0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24,13.0,34.0,1.0,0.0,0.37,0.62,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,544.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,17.0,0.0,0.0,0.0,0.0,0.89,0.11,0.0,42.0,31.0,0.74,0.26,0.66,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.22,14.0,35.0,1.0,0.0,0.39,0.6,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,2.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,42.0,11.0,0.26,0.74,0.42,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,1.0,21.0,1.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,private,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,17.0,0.0,0.0,0.0,0.0,0.89,0.11,0.0,42.0,30.0,0.71,0.29,0.26,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,2.0,21.0,1.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8,5.0,22.0,1.0,0.0,0.0,0.77,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,2.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,42.0,12.0,0.29,0.71,0.46,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,3.0,0.0,0.0,0.0,0.0,0.14,0.86,0.0,43.0,13.0,0.3,0.7,0.5,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,173.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,181.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.94,1.0,36.0,1.0,0.0,0.03,0.97,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,221.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.89,2.0,37.0,1.0,0.0,0.05,0.95,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,194.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,20.0,0.0,0.0,0.0,0.0,1.0,0.0,0.85,3.0,38.0,1.0,0.0,0.08,0.92,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,182.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,0.81,4.0,39.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,181.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.77,5.0,40.0,1.0,0.0,0.12,0.88,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,217.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.74,6.0,40.0,1.0,0.0,0.15,0.85,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,199.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,24.0,0.0,0.0,0.0,0.0,1.0,0.0,0.71,7.0,41.0,1.0,0.0,0.17,0.83,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,203.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.68,8.0,42.0,1.0,0.0,0.19,0.81,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,200.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65,9.0,43.0,1.0,0.0,0.2,0.79,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,4.0,0.0,0.0,0.0,0.0,0.18,0.82,0.0,39.0,13.0,0.33,0.67,0.43,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,379.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,27.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63,10.0,44.0,1.0,0.0,0.22,0.77,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,447.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,5.0,0.0,0.0,0.0,0.0,0.22,0.78,0.0,39.0,14.0,0.36,0.64,0.47,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,28.0,0.0,0.0,0.0,0.0,1.0,0.0,0.61,11.0,44.0,1.0,0.0,0.24,0.75,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8062.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,6.0,0.0,0.0,0.0,0.0,0.25,0.75,0.0,39.0,15.0,0.38,0.62,0.5,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.59,12.0,45.0,1.0,0.0,0.26,0.73,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,7.0,0.0,0.0,0.0,0.0,0.28,0.72,0.0,39.0,16.0,0.41,0.59,0.53,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,227.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,8.0,0.0,0.0,0.0,0.0,0.31,0.69,0.0,40.0,17.0,0.42,0.57,0.56,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.57,13.0,46.0,1.0,0.0,0.28,0.72,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,9.0,0.0,0.0,0.0,0.0,0.33,0.67,0.0,40.0,18.0,0.45,0.55,0.58,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,10.0,0.0,0.0,0.0,0.0,0.36,0.64,0.0,40.0,18.0,0.45,0.55,0.63,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,9656.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,11.0,0.0,0.0,0.0,0.0,0.38,0.62,0.0,41.0,19.0,0.46,0.54,0.65,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.55,14.0,47.0,1.0,0.0,0.29,0.7,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,9656.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,12.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,41.0,19.0,0.46,0.54,0.7,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.53,15.0,48.0,1.0,0.0,0.31,0.69,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,9656.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,13.0,0.0,0.0,0.0,0.0,0.42,0.58,0.0,41.0,19.0,0.46,0.54,0.75,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,33.0,0.0,0.0,0.0,0.0,1.0,0.0,0.52,16.0,48.0,1.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,221.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,34.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,17.0,48.0,1.0,0.0,0.35,0.65,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,14.0,0.0,0.0,0.0,0.0,0.44,0.56,0.0,42.0,20.0,0.48,0.52,0.76,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8286.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,15.0,0.0,0.0,0.0,0.0,0.45,0.55,0.0,43.0,21.0,0.49,0.51,0.77,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,35.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49,18.0,46.0,1.0,0.0,0.38,0.61,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,1436.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,16.0,0.0,0.0,0.0,0.0,0.47,0.53,0.0,44.0,22.0,0.5,0.5,0.78,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,9656.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,17.0,0.0,0.0,0.0,0.0,0.49,0.51,0.0,45.0,23.0,0.51,0.49,0.79,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47,19.0,45.0,1.0,0.0,0.41,0.58,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,5546.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,18.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,45.0,23.0,0.51,0.49,0.79,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46,20.0,45.0,1.0,0.0,0.43,0.56,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,1436.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,19.0,0.0,0.0,0.0,0.0,0.51,0.49,0.0,45.0,23.0,0.51,0.49,0.79,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,20.0,0.0,0.0,0.0,0.0,0.53,0.47,0.0,46.0,24.0,0.52,0.48,0.8,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,21.0,0.0,0.0,0.0,0.0,0.54,0.46,0.0,46.0,25.0,0.54,0.46,0.81,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,22.0,0.0,0.0,0.0,0.0,0.55,0.45,0.0,47.0,26.0,0.55,0.45,0.81,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,11026.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,23.0,0.0,0.0,0.0,0.0,0.56,0.44,0.0,47.0,26.0,0.55,0.45,0.81,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,38.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45,21.0,43.0,1.0,0.0,0.48,0.51,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.0,24.0,0.0,0.0,0.0,0.0,0.57,0.43,0.0,47.0,26.0,0.55,0.45,0.81,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,39.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44,22.0,43.0,1.0,0.0,0.5,0.49,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,25.0,0.0,0.0,0.0,0.0,0.58,0.42,0.0,47.0,26.0,0.55,0.45,0.81,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,26.0,0.0,0.0,0.0,0.0,0.59,0.41,0.0,48.0,27.0,0.56,0.44,0.82,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,11026.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.0,27.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,48.0,28.0,0.58,0.42,0.83,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,40.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42,23.0,42.0,1.0,0.0,0.53,0.45,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,12396.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,28.0,0.0,0.0,0.0,0.0,0.61,0.39,0.0,48.0,29.0,0.6,0.4,0.83,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41,24.0,43.0,1.0,0.0,0.55,0.44,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8286.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,29.0,0.0,0.0,0.0,0.0,0.62,0.38,0.0,49.0,30.0,0.61,0.39,0.84,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,42.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,25.0,43.0,1.0,0.0,0.57,0.42,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,30.0,0.0,0.0,0.0,0.0,0.62,0.38,0.0,49.0,30.0,0.61,0.39,0.84,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,12396.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,31.0,0.0,0.0,0.0,0.0,0.63,0.37,0.0,50.0,31.0,0.62,0.38,0.84,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,26.0,43.0,1.0,0.0,0.59,0.4,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,2806.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,32.0,0.0,0.0,0.0,0.0,0.64,0.36,0.0,50.0,32.0,0.64,0.36,0.85,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39,27.0,44.0,1.0,0.0,0.6,0.39,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,180.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,45.0,0.0,0.0,0.0,0.0,1.0,0.0,0.67,15.0,45.0,1.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,1302.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,46.0,0.0,0.0,0.0,0.0,1.0,0.0,0.65,15.0,45.0,1.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,163.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,47.0,0.0,0.0,0.0,0.0,1.0,0.0,0.64,15.0,45.0,1.0,0.0,0.33,0.67,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,11026.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0,33.0,0.0,0.0,0.0,0.0,0.65,0.35,0.0,50.0,33.0,0.66,0.34,0.85,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,48.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42,28.0,44.0,1.0,0.0,0.62,0.36,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,11026.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,34.0,0.0,0.0,0.0,0.0,0.65,0.35,0.0,51.0,34.0,0.67,0.33,0.86,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,49.0,0.0,0.0,0.0,0.0,1.0,0.0,0.41,29.0,43.0,1.0,0.0,0.66,0.33,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,9656.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,35.0,0.0,0.0,0.0,0.0,0.66,0.34,0.0,51.0,35.0,0.69,0.31,0.86,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8286.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,36.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,51.0,36.0,0.71,0.29,0.86,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8286.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,37.0,0.0,0.0,0.0,0.0,0.67,0.33,0.0,51.0,37.0,0.73,0.27,0.87,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4,30.0,44.0,1.0,0.0,0.67,0.32,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,1436.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,38.0,0.0,0.0,0.0,0.0,0.68,0.32,0.0,51.0,38.0,0.75,0.25,0.87,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8286.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,39.0,0.0,0.0,0.0,0.0,0.68,0.32,0.0,51.0,39.0,0.76,0.24,0.88,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,51.0,0.0,0.0,0.0,0.0,1.0,0.0,0.39,31.0,44.0,1.0,0.0,0.69,0.3,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,5546.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,40.0,0.0,0.0,0.0,0.0,0.69,0.31,0.0,50.0,40.0,0.8,0.2,0.88,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38,32.0,45.0,1.0,0.0,0.7,0.29,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,1436.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,41.0,0.0,0.0,0.0,0.0,0.69,0.31,0.0,50.0,41.0,0.82,0.18,0.88,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8286.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,42.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,50.0,42.0,0.84,0.16,0.88,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,53.0,0.0,0.0,0.0,0.0,1.0,0.0,0.38,33.0,44.0,1.0,0.0,0.73,0.25,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8286.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,43.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,50.0,43.0,0.86,0.14,0.89,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,54.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37,34.0,44.0,1.0,0.0,0.76,0.23,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,9656.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.0,44.0,0.0,0.0,0.0,0.0,0.71,0.29,0.0,51.0,44.0,0.86,0.14,0.89,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.0,55.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36,35.0,44.0,1.0,0.0,0.78,0.2,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,9656.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,45.0,0.0,0.0,0.0,0.0,0.71,0.29,0.0,51.0,45.0,0.88,0.12,0.89,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,56.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36,36.0,43.0,1.0,0.0,0.82,0.16,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8286.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,46.0,0.0,0.0,0.0,0.0,0.72,0.28,0.0,52.0,46.0,0.88,0.12,0.89,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,1436.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,47.0,0.0,0.0,0.0,0.0,0.72,0.28,0.0,53.0,47.0,0.89,0.11,0.9,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8286.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.0,48.0,0.0,0.0,0.0,0.0,0.73,0.27,0.0,54.0,48.0,0.89,0.11,0.9,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,http_443,OTH,66.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,57.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35,37.0,42.0,1.0,0.0,0.86,0.12,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,1436.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,49.0,0.0,0.0,0.0,0.0,0.73,0.27,0.0,54.0,48.0,0.89,0.11,0.92,0.0,0.0,0.0,0.0,0.0,normal,10
0.0,tcp,other,OTH,8286.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.0,50.0,0.0,0.0,0.0,0.0,0.74,0.26,0.0,54.0,49.0,0.91,0.09,0.92,0.0,0.0,0.0,0.0,0.0,normal,10
